Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1622724508.442292,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724508.445882,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724508.447106,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724508.448373,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724508.449339,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724508.45578,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724508.456851,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724508.45804,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724508.459042,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724508.465829,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724508.467293,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724508.468381,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724508.469481,da:a1:19:69:b8:81,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.938364,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.939504,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.940498,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.946458,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724522.947789,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.948981,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.950145,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.956427,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724522.957573,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.958675,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.966425,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724522.967685,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.968676,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.969873,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.977644,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.978771,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.979739,da:a1:19:ef:f2:e0,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.989976,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.99113,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724522.992307,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724522.997813,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724522.999141,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.000187,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.00757,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.008801,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.01002,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.017635,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.018864,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.020041,da:a1:19:ef:f2:e0,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.029213,da:a1:19:ef:f2:e0,11,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.02923,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.030313,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.037607,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.038813,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.039854,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.047257,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.056408,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.057686,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.05889,da:a1:19:ef:f2:e0,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.070193,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.071432,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.079069,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.087597,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.088768,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.08993,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.097557,da:a1:19:ef:f2:e0,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.151392,da:a1:19:ef:f2:e0,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.151443,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622724523.152534,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622724523.166559,da:a1:19:ef:f2:e0,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.166594,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,113,XiaomiRedmi4_B
1622724523.167661,da:a1:19:ef:f2:e0,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.167699,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,116,XiaomiRedmi4_B
1622724523.168872,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622724523.170191,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622724523.17815,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,116,XiaomiRedmi4_B
1622724523.179404,da:a1:19:ef:f2:e0,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.180535,da:a1:19:ef:f2:e0,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.180567,da:a1:19:ef:f2:e0,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622724523.279414,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.279431,da:a1:19:ef:f2:e0,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.280472,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.280489,da:a1:19:ef:f2:e0,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.281722,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.282742,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.286188,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.287507,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.287523,da:a1:19:ef:f2:e0,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.28853,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.289658,da:a1:19:ef:f2:e0,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.315409,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.316618,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.317687,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.318682,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.326318,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.327649,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.328704,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.329946,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.336622,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.337635,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.338836,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.339898,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.346813,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.348113,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.34944,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.35046,da:a1:19:ef:f2:e0,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.359853,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.361149,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.362278,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.363314,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.366406,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.36774,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.369005,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.370129,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.377234,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.378412,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.37946,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.380443,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.386413,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.387526,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.388834,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.389858,da:a1:19:ef:f2:e0,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.399613,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.400849,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.402034,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.403257,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.406468,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.408941,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.410067,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.416698,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.417854,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.41909,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.420191,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.426621,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.427836,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.428885,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.430029,da:a1:19:ef:f2:e0,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.439324,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.440565,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.441777,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.443017,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.446938,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.448215,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622724523.44931,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622724523.450528,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622724523.456454,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622724523.457688,da:a1:19:ef:f2:e0,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
