mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
9a:5c:e0:6f:bf:69,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01011010011010001110110101100100,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00111110001110110110011110111101,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00110100111010111001000001110011,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00011101011100011111110000010110,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00010111101000010000101111011000,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01011011111110000011101011011111,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01010001001010001100110100010001,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01011111110100111111001100001110,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01010101000000110000010011000000,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10000111010110000000010010000111,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11001011000000010011010110000000,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00111110001110110110000110000101,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11100011101110010100010001110011,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01101000001001000111110111101110,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01110001110110111101001010101111,SamsungM31_A
52:e8:b7:92:27:f5,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00101110101011011011101100100111,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01111011111001010001100000010001,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00100100100100110111000110011001,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01011010001101000001111100011101,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10101111000011100100101100011000,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10110110111100011110010001011001,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11101001100001111000110111010001,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10011111111100101110110000011100,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001101100100000111100111011100,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00000111010000001000111000010010,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01001011000110011011111100010101,SamsungM31_A
fa:06:e9:eb:ec:9f,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01000001110010010100100011011011,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10100000000010010010100101010001,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00010000000000110011010111000000,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01101110101001000101101101000100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00110001110100100011001011001100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00101000001011011001110110001101,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11011101000101111100100110001000,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00101100000001100101010001011100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01110011011100000011110111010100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10101011111110111100101001011101,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10100001001010110011110110010011,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10100001001010110011110110010011,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01010100000100010110100110010110,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01010100000100010110100110010110,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001000000000000001000100000000,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,11111101111001001101010100101010,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01110110011110011110110010110111,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00011011111100011101101010111100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01000100100001111011001100110100,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01011101011110000001110001110101,SamsungM31_A
46:f4:be:50:39:7a,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,10101000010000100100100001110000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00001001010010001110001000110000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,01010110001111101000101110111000,SamsungM31_A
02:00:00:00:00:00,00000000,00000000,,00000001,00001000,0000001000000100000010110001011000001100000100100001100000100100,00110010,00000100,00110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010110100000001000101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,01111111,00001001,000000010000000000001000000000000000000000000000000000000100000010000000,,11011101,00000111,00000000010100001111001000001000000000000001000100000000,,,,00101000100110011110010100111100,SamsungM31_A
